cell_id	fov	annotation	x_positions	y_positions
4236	8	SEC	104.84890173820503	65.46711741752395
4239	8	Erythroid	108.21645729013255	7.944123711340207
4240	8	Erythroid	111.22046294146907	69.10336395290997
4242	8	Erythroid	109.80922755013077	123.98089276373148
4243	8	SEC	109.90342634450506	57.10716757599376
4244	8	Myeloid	109.7887373222431	23.48294392272605
4245	8	Erythroidpro	108.98430594234163	111.11418709550892
4246	8	Erythroid	110.33389732620321	89.66816951871658
4247	8	Erythroid	107.8944281030445	141.33412833723654
4248	8	Erythroidpro	110.13693063680428	43.49232024068193
4249	8	SEC	110.65291995490418	135.60861104847802
4250	8	Erythroidpro	113.5689616108701	32.2290670377343
4252	8	Erythroid	111.61740358500815	16.18615535035307
4253	8	Myeloid	110.86590416141235	51.89318284993695
4254	8	Erythroid	111.51113559540704	152.4728840149658
4255	8	Erythroid	111.4170625449317	80.35772609633358
4256	8	Erythroid	112.10575006866245	98.1258901400714
4258	8	SEC	115.53622307271733	129.56203171131767
4259	8	SEC	113.307342244327	61.45999005284426
4263	8	Erythroidpro	116.99705224157094	39.92944868469803
4264	8	Erythroidpro	116.99842734417838	113.69778468287333
4265	8	Erythroid	118.90170514285715	138.12006857142856
4266	8	Erythroidpro	115.27534956521738	120.73939826086956
4267	8	Erythroid	118.57730382006426	88.19847054623348
4268	8	Erythroid	117.59328847771236	22.35569116904962
4269	8	Erythroidpro	119.56016523825848	105.18450257113473
4271	8	Erythroid	119.01128786359077	61.82855115346038
4272	8	Erythroid	119.66586571056062	52.477544980443284
4273	8	Erythroidpro	118.31708077845907	146.6642447347374
4274	8	Erythroid	120.82184415584415	154.11008905380334
4275	8	Erythroid	120.42006372307995	75.61280833906972
4276	8	Erythroid	121.48624743512372	14.008114906457452
4278	8	Erythroid	124.98308501574365	113.93737951472494
4279	8	Erythroidpro	124.17238467317806	120.72011720510893
4280	8	Erythroid	123.8353221467203	97.22626986548329
4281	8	Erythroidpro	123.2889759949463	128.82876879343019
4282	8	Erythroid	124.53279001627781	70.15376451437874
4283	8	SEC	126.08988068935041	6.370353513035793
4284	8	Erythroidpro	126.43992376862167	26.865460206683665
4285	8	Erythroid	124.98237774834436	58.51371337748344
4286	8	Hepatocyte	125.60616288384512	34.10352851420942
4287	8	Erythroid	124.82361693268564	139.89712421929218
4288	8	Erythroidpro	123.6474502793296	45.91783240223464
4289	8	Erythroid	126.59203557988367	155.42171741361616
4290	8	Macrophage	126.04902730775676	87.20611894789747
4291	8	Erythroidpro	127.96997014925374	38.052537313432836
4292	8	Erythroid	128.94464988198268	53.3420794649882
4295	8	SEC	130.00035427971295	149.04793978645196
4297	8	Erythroidpro	133.5463190701679	121.87731657339647
4298	8	Erythroid	128.70620605512877	64.63634071396295
4299	8	Erythroid	130.3872151475775	139.80169964729905
4300	8	Erythroid	129.13272445820434	20.779658558160104
4301	8	Erythroid	131.4148117553614	10.451337569499602
4302	8	Erythroidpro	130.24018834951457	108.15579262135921
4303	8	Hepatocyte	132.0060553846154	131.70378461538462
4304	8	Erythroid	131.57494382022472	76.19078426966291
4305	8	Macrophage	131.24086932344764	94.26443188137164
4306	8	Erythroidpro	133.5055135135135	102.38307125307125
4307	8	Hepatocyte	132.3300867768595	47.88862809917355
4309	8	Erythroid	132.13516339026748	70.44558427328391
4310	8	Erythroidpro	134.1715018698579	42.46833433059087
4311	8	Erythroid	135.90957137846368	61.12947737635917
4312	8	Erythroidpro	135.43681466077462	83.74264413828958
4313	8	Erythroid	134.98877883828743	142.780918461958
4315	8	Erythroid	136.8868614970865	19.513710443747197
4317	8	Erythroidpro	135.86240135889346	35.57319776753215
4318	8	Erythroidpro	136.47515587846763	90.81137912813739
4319	8	Erythroidpro	137.22449821093883	27.86852683591753
4320	8	Erythroid	136.7282656009837	4.949773132493084
4321	8	Erythroidpro	137.17577257525085	96.93034113712375
4322	8	Erythroidpro	140.17867039106144	71.73768715083798
4323	8	Erythroid	139.43599676309933	136.61327048351203
4324	8	Hepatocyte	140.7412338150861	13.390909522866759
4325	8	Erythroid	139.44341321656051	49.49723407643312
4326	8	Erythroid	141.48625321100917	54.95079633027523
4327	8	Myeloid	141.14845012787723	107.90298721227622
4328	8	Erythroid	142.3392103908261	115.74415352211562
4330	8	Erythroid	141.78910252600295	39.89950074294205
4331	8	Erythroidpro	140.8021828456105	101.56472573158426
4332	8	Erythroid	143.22548593515137	6.850868799656431
