cell_id	fov	annotation	x_positions	y_positions
6542	12	Erythroid	148.74784324702588	14.722312106368088
6543	12	Erythroid	151.1129691958928	87.23937271636217
6544	12	Erythroid	147.0663645861974	133.8707363211438
6545	12	Erythroid	147.96484718957043	108.21646163710194
6546	12	Hepatocyte	148.22053068154256	27.946119815668204
6547	12	Erythroidpro	151.09961695966908	149.8840752843847
6549	12	Hepatocyte	151.33941710742295	139.1290942914463
6550	12	Hepatocyte	152.75276360189574	33.73987563981043
6552	12	Erythroid	149.75609805079742	60.920601299468395
6553	12	Erythroidpro	152.00174005305038	48.328042440318306
6554	12	Hepatocyte	153.53529785025947	5.562104077094143
6556	12	Erythroidpro	154.22332851621576	40.01811056965216
6557	12	Erythroidpro	152.87988474325823	18.76762319911341
6558	12	Erythroid	151.5407723076923	99.43531384615385
6559	12	Erythroid	154.95514916387958	118.73346622073578
6560	12	Erythroidpro	155.61175670445118	142.7825092618192
6561	12	Erythroid	156.2279926425506	107.68417780502759
6562	12	Erythroid	158.23045936109986	73.64082410028306
6563	12	Erythroid	154.15190560029967	126.89238396703502
6564	12	Erythroid	153.57830803242447	67.99735711127488
6566	12	Hepatocyte	155.56301996051764	23.531184031585873
6567	12	Hepatocyte	156.96267135016464	52.37959692645445
6569	12	Erythroid	155.9202612244898	80.42986579591836
6570	12	Erythroid	157.2670885286783	28.63403865336658
6571	12	Hepatocyte	159.18906248057195	92.90591731426795
6573	12	Hepatocyte	159.3711031529778	14.93460490463215
6574	12	Hepatocyte	159.19869138699835	44.930762731753106
6575	12	Erythroid	157.9098720386785	114.0706443190975
6576	12	Erythroidpro	159.4729635693819	59.08384690953745
6578	12	Erythroid	160.82751522715927	132.9652136794808
6579	12	Hepatocyte	162.23779464773347	141.64801638448935
6581	12	Hepatocyte	161.58385143442624	8.079722336065574
6648	13	Hepatocyte	6.863048994729651	52.95526917821589
6650	13	Erythroid	5.152591995393031	67.5002487762741
6658	13	Erythroid	7.135508116084603	114.59418002951303
6662	13	Erythroidpro	9.406690708371665	60.01624581416743
6664	13	Erythroid	6.9682739024702425	92.84422577755024
6671	13	Erythroid	12.45150763266295	65.36606445359826
6672	13	AEC	13.935750799695352	123.2701306930693
6675	13	Macrophage	12.266451467268622	101.95552144469526
6676	13	Hepatocyte	14.70784518828452	70.49718828451883
6679	13	Erythroid	13.135219115734719	33.984836801040316
6680	13	Erythroid	15.355711966701353	113.63816191467221
6686	13	Erythroidpro	16.027392513368984	38.95013262032085
6687	13	Erythroidpro	20.609228689275895	44.59262832263978
6688	13	Erythroid	17.502110422740525	53.05262864431487
6690	13	Erythroid	19.601210132001427	86.84049589725295
6692	13	Erythroid	20.06265713581464	118.2060931722948
6694	13	Hepatocyte	21.80916567083107	80.33202498642042
6696	13	AEC	20.99186012218243	72.68229365915315
6700	13	Erythroid	23.73230642954856	61.475392612859096
6702	13	Erythroid	23.01319471761731	17.909610564765384
6704	13	Erythroid	26.636460956764754	95.30615617294097
6707	13	Erythroid	28.074656209895906	85.6328196207044
6708	13	Erythroidpro	29.658264883418155	73.69920511303113
6713	13	Erythroid	28.912887808435638	46.92461504801264
6717	13	Erythroid	29.37936998514116	27.12651887072808
6719	13	SEC	29.006369610514508	105.19570443981407
6720	13	Hepatocyte	35.68647864563293	65.889806848788
6721	13	Erythroid	34.72957763112192	37.78291281695033
6722	13	Hepatocyte	30.566295824847252	60.7841899185336
6723	13	Erythroid	34.59492305319969	91.69731256746338
6724	13	AEC	32.981585122316524	110.89358312531203
6728	13	Erythroid	33.93070926517572	19.59679233226837
6729	13	AEC	35.46587975951904	100.51935871743487
6731	13	Erythroid	36.594945754047146	29.715060494177788
6732	13	Erythroid	36.51749156777014	54.115723922548405
6733	13	Erythroid	36.98413567390657	85.10509253198452
6737	13	Erythroid	35.79710611928738	79.11033462432222
6741	13	Erythroid	39.56708822452715	45.83349993898719
6745	13	Erythroid	42.82777060482607	85.10647069884048
6746	13	Erythroidpro	42.496952345074405	105.89173177622905
6747	13	Hepatocyte	42.97792899408284	24.999268047337278
6748	13	AEC	42.83430563002681	95.11618354299856
6751	13	Erythroid	42.298442105263156	62.898589473684204
6754	13	Erythroidpro	44.28797965898893	52.30288483398145
6756	13	SEC	45.09165751211632	39.28649176090468
6758	13	MK	46.14673760330578	13.4124173553719
6761	13	Erythroid	47.79756317335945	32.956501469147895
6763	13	MK	48.823893867334164	18.480003003754696
6765	13	Hepatocyte	50.88894283426742	45.95769223378703
6768	13	MK	48.11025886143931	8.485482277121374
6769	13	Erythroid	49.11890735662334	67.74619673303923
6771	13	Erythroidpro	50.457411045531195	103.6792373524452
6773	13	Erythroid	48.633676115632895	82.26047488071849
6775	13	Erythroidpro	49.03232029374382	54.911296709504306
6777	13	Erythroid	50.384257679180884	25.327566552901025
6779	13	Hepatocyte	50.83024431418522	87.80939366940211
6781	13	Erythroid	52.91892046936115	39.47648761408084
6785	13	Erythroidpro	53.21928787878788	78.5414090909091
6786	13	Erythroidpro	54.2259134049186	95.43096224454452
6787	13	Hepatocyte	56.59414002642007	71.99904887714662
6788	13	Erythroid	57.00517946877243	15.74978033022254
6789	13	Erythroid	56.92914561364146	32.58957549921472
6790	13	Erythroid	56.08796532269162	60.28074913994771
6792	13	Erythroid	57.7122562003371	88.95951938357814
6794	13	Erythroidpro	59.32937526138008	112.63245649026861
6795	13	Hepatocyte	58.736829535621574	102.66653821747909
6800	13	Erythroid	59.91793897489855	52.34974116939727
6802	13	Erythroid	59.78870677837015	43.384359482102056
6803	13	Erythroid	62.004172561212584	82.88024096385541
6804	13	Erythroid	59.85651733494121	22.49660838106723
6807	13	Erythroid	64.08370365168538	9.290957865168538
6808	13	Erythroidpro	63.99452448313384	68.84629815016322
6810	13	Hepatocyte	64.47200907617504	14.641719286871961
6811	13	Erythroid	65.44361632129886	58.38591668446913
6812	13	Erythroid	65.05149365351629	47.102671698113205
6814	13	Erythroidpro	66.44277406679764	105.10923182711198
6815	13	Hepatocyte	64.9977913593256	32.528332982086404
6816	13	Hepatocyte	65.30379573309123	39.135684975034046
6821	13	Erythroid	65.30727658142665	92.7676938088829
6823	13	Erythroid	68.87254624871531	77.96985354573484
6826	13	Erythroid	70.26161261473287	97.13909908213697
6828	13	Hepatocyte	69.93829105473965	11.148296395193592
6832	13	Erythroid	72.22352453880961	31.798726070309776
6834	13	Erythroid	69.3859984399376	86.98732371294852
6836	13	Erythroid	70.60019734052804	49.434632491809595
6837	13	Erythroid	70.75324282899058	64.31018086271075
6840	13	Hepatocyte	73.0322599009901	4.427632425742574
6841	13	Erythroid	74.18918210197711	38.05986680541103
6843	13	Erythroid	74.26305036555645	59.69055158407798
6844	13	Erythroid	76.24165358537087	82.56614423669612
6846	13	Erythroid	75.37461349693251	102.58467239263804
6847	13	Erythroid	75.55690849530465	18.623431316881415
6849	13	Erythroid	76.96059001005699	11.136961448206504
6853	13	Erythroidpro	76.51693245469522	71.89246599199811
6856	13	Hepatocyte	78.60707637655418	108.73924689165186
6858	13	Myeloid	81.0667786259542	88.28003412662775
6860	13	Erythroid	81.71036909871245	4.33668669527897
6861	13	Erythroid	79.71465099642309	35.19205109862034
6863	13	SEC	82.03314782608696	28.09290434782609
6864	13	Erythroid	78.86076923076924	48.41382636940794
6866	13	AEC	82.3720096641701	101.56135781589757
6867	13	Erythroid	81.39480193236714	57.81399033816426
6872	13	Erythroid	85.7977093596059	40.343349753694575
6874	13	Hepatocyte	84.66794710507506	8.886609006433167
6875	13	Hepatocyte	86.6659426949348	116.81265820988202
6879	13	Erythroid	84.58326479450405	66.6866351693383
6880	13	Myeloid	84.21044189112827	81.02439103409304
6884	13	Erythroid	88.18242669007901	99.30105355575066
6885	13	Erythroidpro	88.1435247995248	54.84074487674488
6886	13	Erythroid	89.94024193067831	30.48566809017777
6888	13	AEC	89.26945965770172	20.279099266503668
6889	13	Myeloid	88.9956682464455	87.43384834123223
6894	13	Myeloid	88.85251017113336	107.9340561834033
6895	13	Hepatocyte	90.54507071887785	73.58755581531268
6896	13	Erythroidpro	91.1423628318584	8.502411504424778
6897	13	Erythroid	93.7833625081646	103.30615022860876
6899	13	Hepatocyte	91.95184102742104	63.28166469975702
6901	13	Hepatocyte	93.60908617726491	47.92649152958507
6903	13	Erythroid	92.37762871895745	93.44944971723629
6905	13	Erythroid	94.52595611285267	57.056247648902826
6906	13	Hepatocyte	94.1673699386503	80.47043558282209
6908	13	Erythroid	95.10371780864679	39.556639300764786
6909	13	Erythroidpro	96.96151818916734	87.12806143896523
6912	13	Erythroid	98.80647981514204	70.47454342802773
6913	13	Erythroid	98.20792807192808	109.85820779220779
6916	13	SEC	97.48620575352196	15.951192139221025
6919	13	Erythroid	102.05604448205004	32.387036866916475
6920	13	Erythroid	101.89191201785145	48.519209435766655
6922	13	Erythroid	98.29189920948616	25.89676185770751
6923	13	Erythroid	98.55283260942198	96.07377614433679
6925	13	Erythroid	104.92443926065039	76.28776475239695
6926	13	Erythroid	103.58188712241653	130.59799841017488
6927	13	Erythroidpro	103.69548837209302	61.186973421926915
6928	13	Erythroid	106.00557192793761	88.33451841892982
6929	13	Erythroid	101.74206282722513	103.48331937172775
6930	13	Myeloid	103.12699894403379	146.04481045406547
6931	13	Erythroid	104.62031609674729	8.578703919933279
6932	13	Erythroid	104.01899379079764	155.52637923897467
6934	13	Erythroid	105.7286192292516	20.73732105747731
6935	13	Hepatocyte	108.28310932475884	95.30001607717043
6937	13	Erythroid	106.5957962904747	106.70308330713611
6939	13	Erythroid	107.51660464477119	115.05751875772982
6941	13	Hepatocyte	109.939480457955	45.80850059218319
6943	13	Hepatocyte	108.80092369077306	52.589724688279304
6944	13	Erythroid	109.2414102492299	14.908869224306917
6945	13	Erythroid	110.99346221649995	125.58333485193623
6946	13	Macrophage	110.26395444191343	28.885312072892937
6947	13	Hepatocyte	108.5224351145038	37.52402290076336
6948	13	Erythroid	112.57293281108768	7.413407652907503
6949	13	Myeloid	112.56419915848528	154.44899999999998
6950	13	Hepatocyte	114.31930735930736	69.33075324675325
6951	13	Erythroid	113.62024373576311	107.52632118451025
6954	13	Erythroid	111.593600360036	81.18134473447344
6956	13	Hepatocyte	113.9053588810117	63.41410691703392
6957	13	Erythroid	113.28535080768059	134.36039378238343
6958	13	Erythroid	114.53874234636872	53.81957363128491
6960	13	Hepatocyte	114.57839240506328	88.35132911392405
6961	13	Macrophage	114.67143424317617	20.83331017369727
6962	13	Erythroid	115.26461694915255	140.02169491525424
6964	13	Erythroid	117.58454344023323	114.66643381924197
6967	13	Erythroid	115.90873000683526	35.14081066302119
6968	13	Erythroidpro	117.3694933715514	147.36230455034038
6969	13	Hepatocyte	119.27309662921348	92.32841123595504
6970	13	Erythroid	116.46514285714285	120.70015037593984
6975	13	Hepatocyte	118.52320436817472	42.25717628705148
6976	13	Erythroid	121.07831369606004	133.30377185741088
6978	13	Hepatocyte	120.83111363008017	101.84738899640585
6979	13	Erythroid	121.74683255875712	50.952638958969594
6980	13	Hepatocyte	120.28214724877292	84.88777680185999
6981	13	Erythroidpro	122.80884717775905	79.18439898904802
6984	13	Hepatocyte	124.07520811202318	58.957231289232254
6985	13	Hepatocyte	123.1548803827751	152.68627341079974
6986	13	Erythroid	123.58956420485174	123.99636614555257
6987	13	Hepatocyte	122.9025660091047	71.4011722306525
6988	13	Erythroid	123.61285692733216	23.32770128237365
6989	13	SEC	124.5927248187953	34.57741064733816
6991	13	Erythroid	125.93083582822085	45.65232883435583
6992	13	Erythroid	127.72233638983494	64.07966518208018
6994	13	Hepatocyte	125.39882788296042	110.57108777969019
6995	13	Hepatocyte	128.30249946562165	85.90443890274314
6996	13	Erythroid	127.12707656672242	140.67153570968986
6999	13	Erythroidpro	127.64499325963872	98.15337880830413
7000	13	Erythroid	129.95945857761916	128.33634769309202
7001	13	Hepatocyte	130.70509879518073	114.6355373493976
7003	13	Erythroid	131.4463493353028	39.338621122599704
7004	13	Erythroidpro	132.35444760213144	132.67649733570158
7005	13	Hepatocyte	131.63761065877128	51.23077128053294
7006	13	Hepatocyte	137.09649188426252	119.27160444601269
7007	13	SEC	133.86814710042432	17.594308345120226
7008	13	Erythroid	131.32131535978735	148.50073818112776
7009	13	Erythroid	132.1669338551859	74.90343170254403
7011	13	Erythroidpro	132.15935318559556	92.73295844875346
7012	13	Erythroidpro	135.8270422535211	140.89181220657275
7013	13	Erythroid	135.65285971413448	57.40242879830598
7014	13	Hepatocyte	134.4970874893132	101.42331091479053
7015	13	Erythroid	134.4228408104197	45.05112156295224
7016	13	Erythroid	138.164003160806	61.821359146582374
7017	13	Erythroid	136.7291717171717	33.14327272727273
7018	13	Hepatocyte	135.84289037837837	88.15835675675676
7019	13	Hepatocyte	136.8079543935522	109.254239433851
7020	13	Erythroid	137.93405834683955	26.150090761750405
7021	13	Erythroid	136.36330610412926	154.11364901256732
7022	13	Erythroid	138.48470797227037	67.82170710571923
7023	13	Erythroid	139.50672801764892	13.439260636621494
7025	13	Hepatocyte	139.76048548812665	76.64700791556727
7026	13	Hepatocyte	139.61737286758733	126.78868805848903
7027	13	Erythroid	141.417762454264	147.66460343371799
7028	13	Hepatocyte	140.29364974540965	135.00381607776578
7029	13	Erythroid	142.2339497487437	38.035879396984924
7030	13	Hepatocyte	140.29193311312963	45.243594549958715
7031	13	Hepatocyte	141.01085172413792	4.727560344827586
7032	13	Erythroid	144.76076453581754	21.722796659171216
7034	13	Erythroid	143.09017884207336	105.99941921794483
7037	13	Erythroid	145.34260877598152	74.61318429561202
7038	13	Hepatocyte	144.70883554741184	52.18509207512597
7040	13	Erythroid	147.0825155430472	65.76688806447487
7041	13	Hepatocyte	145.90865454545454	14.190831818181818
7043	13	Erythroid	144.41777596741346	83.45806480281429
7044	13	Erythroid	148.48753607655502	32.71711693779905
7045	13	Erythroid	149.55936467002695	7.7261713749853485
7046	13	Hepatocyte	149.85412329656066	100.05962881245944
7047	13	Erythroid	148.09146825734982	144.20882914358756
7048	13	Erythroid	146.38989963046845	92.40397091429251
7049	13	Erythroid	148.24876359429234	131.43029386810645
7050	13	Erythroid	150.5053273542601	108.84165022421524
7053	13	Erythroid	151.14899328859062	136.5331409395973
7054	13	Myeloid	151.5925591160221	153.48403889502762
7056	13	Hepatocyte	152.45528469630133	51.51673294876146
7057	13	Erythroidpro	149.5251196034955	119.77312690752576
7058	13	Erythroid	151.59605164992826	38.188481246157
7060	13	Erythroid	152.8484579521983	72.12239362643847
7061	13	Hepatocyte	154.12995749569214	43.71163009764503
7062	13	Hepatocyte	155.78867057444313	99.43248534583822
7063	13	Hepatocyte	154.75107743584047	22.999308521275413
7065	13	Erythroid	153.70918025826995	79.14428374314522
7066	13	Erythroid	154.70110964148972	112.10712008353637
7067	13	Erythroid	156.0783304835319	56.89815388927821
7068	13	Erythroid	158.29381651376147	126.40653577981652
7069	13	Myeloid	156.47053053002642	146.03927785471484
7070	13	Erythroid	155.79070841350358	65.96876893475599
7071	13	Erythroid	156.25436606441477	89.53919010212097
7072	13	Erythroid	158.9622857142857	118.51194019933556
7073	13	Erythroid	157.2333271461717	30.00492807424594
7074	13	Hepatocyte	159.8279110656785	83.66381599795554
7075	13	Erythroid	160.22230568882796	134.32091021247427
7077	13	Erythroid	159.2501724911831	6.665147803783264
7079	13	Hepatocyte	160.44882678733032	49.056942624434384
7080	13	Hepatocyte	160.2259351145038	109.98251622137406
7085	13	Hepatocyte	162.0350987246103	32.13922531884742
7089	13	Hepatocyte	162.64671351995236	19.946455032757594
7160	14	Erythroid	6.606291706387036	126.68525262154432
7162	14	Erythroid	7.804050981743024	118.95816810196348
7165	14	Erythroid	10.753646764613942	135.04166051891215
7168	14	Hepatocyte	9.066569296375267	49.5959104477612
7169	14	AEC	9.533799870214146	110.33169266709929
7172	14	Myeloid	11.668306164931945	143.24557950360287
7174	14	Erythroidpro	11.805076496674058	34.5529356984479
7175	14	Erythroidpro	10.005374886535552	75.59843146747353
7178	14	Erythroid	10.489952878764239	96.82200842565143
7180	14	Macrophage	13.84825082114064	129.7159976112272
7183	14	Erythroid	13.971628434065934	69.21989629120878
7184	14	Erythroid	14.01985254691689	89.20049597855228
7186	14	Erythroidpro	14.966134831460673	81.47532584269663
7187	14	Erythroidpro	13.701086930810172	104.59292253104671
7188	14	AEC	16.617563999999998	117.54601199999999
7190	14	Erythroidpro	16.367704225352114	124.75547746478873
7191	14	Macrophage	18.22846381578947	147.85604111842105
7193	14	Erythroid	19.962320610687023	20.383291603053433
7195	14	Erythroidpro	19.363696666090863	101.53201451027812
7197	14	Erythroid	17.534062838011845	29.795136234869943
7198	14	Erythroidpro	17.829860724233985	61.57464066852368
7199	14	Erythroid	19.367745283018866	40.839749999999995
7200	14	Hepatocyte	20.33883817427386	138.61983402489628
7202	14	Erythroid	20.94492166771952	110.37212823752368
7204	14	Erythroid	21.630205161290323	84.71310967741935
7205	14	AEC	20.52049297752809	74.19399016853933
7206	14	AEC	23.544974043114824	6.52383194016718
7207	14	Erythroid	21.621604893520615	90.45327865881288
7208	14	Erythroid	24.32378901619913	121.04384828131174
7209	14	Erythroid	23.499360868254445	154.0128839312632
